#AdjRefG: Iteration 14 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   5.569981E+01    2.791748E+01    2.881793E+01   -1.064799E+01   6.369727E+01    5.487224E+01    3.083825E+01    7.208052E+00    2.437162E+01    2.365246E+01    4.772672E+01   -2.318186E+01   -1.246406E+01    2.722112E+01   -1.227370E+01    1.989170E+01   -1.990502E+01   -7.782834E+01   -3.747335E+01   -1.456588E+01 
   3.097015E+01    5.527129E+01   -4.664997E+01    3.897696E+01   5.754824E+01    5.438135E+01    9.179995E+00    4.529710E+00    1.658639E+01    1.293585E+01    3.609587E+01    1.002233E+01   -2.987751E+01    5.487714E+01   -3.131639E+01    1.081903E+01   -1.328696E+01   -6.692306E+01   -6.060944E+01    1.360589E+01 
   1.191097E+01    7.935865E+01   -1.206272E+02    8.999112E+01   4.878242E+01    5.629608E+01   -2.161126E+01    5.726616E+00    8.599909E+00   -7.036393E-01    2.464644E+01    4.665788E+01   -4.020687E+01    7.539023E+01   -4.468724E+01   -1.262506E+00   -5.264496E+00   -5.162403E+01   -7.897511E+01    3.886912E+01 
  -2.646364E+00    9.532348E+01   -1.859496E+02    1.411186E+02   3.782693E+01    6.163253E+01   -5.730254E+01    1.193142E+01    1.744118E+00   -1.756927E+01    1.601004E+01    8.284737E+01   -4.445116E+01    8.607183E+01   -5.379550E+01   -1.276588E+01    2.233745E+00   -3.481162E+01   -9.086164E+01    5.910572E+01 
  -1.475964E+01    9.951064E+01   -2.347521E+02    1.896404E+02   2.585731E+01    7.012222E+01   -9.236980E+01    2.286959E+01   -3.271090E+00   -3.744808E+01    1.235251E+01    1.146655E+02   -4.462352E+01    8.649292E+01   -5.978156E+01   -2.057032E+01    7.277668E+00   -1.965642E+01   -9.495329E+01    7.267560E+01 
  -2.694752E+01    9.013888E+01   -2.605636E+02    2.313937E+02   1.444996E+01    8.014759E+01   -1.210805E+02    3.680160E+01   -6.677909E+00   -5.950717E+01    1.466718E+01    1.388197E+02   -4.301203E+01    7.838068E+01   -6.317869E+01   -2.292897E+01    8.292458E+00   -8.882221E+00   -9.097153E+01    7.870131E+01 
  -4.160546E+01    6.775190E+01   -2.604573E+02    2.614653E+02   4.963528E+00    8.916054E+01   -1.386422E+02    5.090854E+01   -9.552924E+00   -8.226884E+01    2.238456E+01    1.531389E+02   -4.145240E+01    6.495133E+01   -6.402155E+01   -1.992294E+01    4.436337E+00   -4.091131E+00   -8.017809E+01    7.734077E+01 
  -6.031526E+01    3.534066E+01   -2.364876E+02    2.753948E+02  -2.092262E+00    9.447812E+01   -1.421405E+02    6.197646E+01   -1.331456E+01   -1.037249E+02    3.339828E+01    1.568064E+02   -4.082872E+01    4.991697E+01   -6.225212E+01   -1.332031E+01   -4.079717E+00   -5.329498E+00   -6.549325E+01    6.993218E+01 
  -8.320683E+01   -1.985606E+00   -1.958104E+02    2.704881E+02  -7.415897E+00    9.419749E+01   -1.310498E+02    6.715797E+01   -1.901516E+01   -1.216239E+02    4.449493E+01    1.503499E+02   -4.093745E+01    3.647507E+01   -5.816080E+01   -5.915503E+00   -1.583833E+01   -1.103427E+01   -5.109466E+01    5.889574E+01 
  -1.086095E+02   -3.784714E+01   -1.492821E+02    2.467788E+02  -1.281722E+01    8.790667E+01   -1.072133E+02    6.459990E+01   -2.673583E+01   -1.339002E+02    5.208142E+01    1.354476E+02   -4.072857E+01    2.656023E+01   -5.261787E+01   -6.042934E-01   -2.832792E+01   -1.841387E+01   -4.153233E+01    4.733564E+01 
  -1.332120E+02   -6.588905E+01   -1.088317E+02    2.072786E+02  -2.066299E+01    7.692121E+01   -7.432658E+01    5.380281E+01   -3.536965E+01   -1.391402E+02    5.304239E+01    1.146171E+02   -3.881545E+01    2.053089E+01   -4.697665E+01    4.751564E-01   -3.836386E+01   -2.420090E+01   -4.057082E+01    3.838359E+01 
  -1.528087E+02   -8.127008E+01   -8.432756E+01    1.573986E+02  -3.305038E+01    6.393726E+01   -3.707958E+01    3.567888E+01   -4.292701E+01   -1.369321E+02    4.553563E+01    9.083212E+01   -3.406317E+01    1.732096E+01   -4.269774E+01   -3.541907E+00   -4.276816E+01   -2.559623E+01   -5.008587E+01    3.442946E+01 
  -1.634906E+02   -8.194016E+01   -8.087372E+01    1.036982E+02  -5.100505E+01    5.220180E+01   -1.829325E-01    1.235401E+01   -4.727665E+01   -1.279553E+02    2.954251E+01    6.709125E+01   -2.605103E+01    1.495707E+01   -4.087424E+01   -1.219938E+01   -3.915783E+01   -2.114374E+01   -6.935905E+01    3.645233E+01 
  -1.629203E+02   -6.927037E+01   -9.737388E+01    5.234109E+01  -7.399229E+01    4.448111E+01    3.248646E+01   -1.320543E+01   -4.703964E+01   -1.137486E+02    7.031440E+00    4.596149E+01   -1.526057E+01    1.126184E+01   -4.187428E+01   -2.408295E+01   -2.662779E+01   -1.126471E+01   -9.501750E+01    4.366798E+01 
  -1.512377E+02   -4.773336E+01   -1.268378E+02    7.725855E+00  -9.990891E+01    4.218873E+01    5.843589E+01   -3.766638E+01   -4.226855E+01   -9.621113E+01   -1.833624E+01    2.915034E+01   -2.944638E+00    4.545620E+00   -4.525080E+01   -3.739517E+01   -6.115583E+00    1.743418E+00   -1.216866E+02    5.363707E+01 
  -1.312134E+02   -2.361486E+01   -1.583708E+02   -2.830365E+01  -1.255453E+02    4.498016E+01    7.671206E+01   -5.785048E+01   -3.461077E+01   -7.700938E+01   -4.193048E+01    1.719794E+01    9.254646E+00   -5.875324E+00   -4.993766E+01   -5.050059E+01    1.968804E+01    1.428969E+01   -1.432147E+02    6.284949E+01 
  -1.075190E+02   -3.079624E+00   -1.802695E+02   -5.646090E+01  -1.473457E+02    5.095289E+01    8.767761E+01   -7.125815E+01   -2.685226E+01   -5.711888E+01   -5.916985E+01    9.400855E+00    1.979137E+01   -1.943126E+01   -5.462127E+01   -6.225682E+01    4.688756E+01    2.251762E+01   -1.541559E+02    6.765322E+01 
  -8.530749E+01    9.812573E+00   -1.833060E+02   -7.927617E+01  -1.622109E+02    5.736991E+01    9.251987E+01   -7.653393E+01   -2.198539E+01   -3.669273E+01   -6.660088E+01    4.050217E+00    2.763656E+01   -3.434991E+01   -5.810890E+01   -7.207081E+01    7.125227E+01    2.348530E+01   -1.511160E+02    6.527836E+01 
  -6.857630E+01    1.446032E+01   -1.632349E+02   -9.988575E+01  -1.681084E+02    6.163635E+01    9.266071E+01   -7.377931E+01   -2.214111E+01   -1.532938E+01   -6.276279E+01   -1.018221E+00    3.250797E+01   -4.797744E+01   -5.953653E+01   -7.974787E+01    8.916522E+01    1.613078E+01   -1.335963E+02    5.465965E+01 
  -5.889215E+01    1.392265E+01   -1.218112E+02   -1.207539E+02  -1.643509E+02    6.217229E+01    8.924585E+01   -6.460229E+01   -2.778917E+01    7.352871E+00   -4.859132E+01   -7.680200E+00    3.486493E+01   -5.730250E+01   -5.835576E+01   -8.527664E+01    9.838296E+01    1.699996E+00   -1.041100E+02    3.680518E+01 
  -5.494157E+01    1.381657E+01   -6.608051E+01   -1.427264E+02  -1.515387E+02    5.887047E+01    8.285209E+01   -5.181984E+01   -3.751217E+01    3.106547E+01   -2.722595E+01   -1.680386E+01    3.571043E+01   -5.959081E+01   -5.416082E+01   -8.868817E+01    9.839889E+01   -1.652856E+01   -6.754583E+01    1.458551E+01 
  -5.307023E+01    2.021064E+01   -6.237736E+00   -1.646829E+02  -1.312603E+02    5.298633E+01    7.347618E+01   -3.881219E+01   -4.844093E+01    5.440695E+01   -3.251232E+00   -2.780719E+01    3.629869E+01   -5.301939E+01   -4.650275E+01   -9.005451E+01    9.033227E+01   -3.416325E+01   -2.995993E+01   -8.009047E+00 
  -4.860639E+01    3.719182E+01    4.723086E+01   -1.838521E+02  -1.056891E+02    4.651697E+01    6.077914E+01   -2.864771E+01   -5.718743E+01    7.484848E+01    1.842620E+01   -3.868078E+01    3.785346E+01   -3.718750E+01   -3.484736E+01   -8.959365E+01    7.641670E+01   -4.698613E+01    2.872878E+00   -2.692997E+01 
  -3.747511E+01    6.493764E+01    8.623059E+01   -1.966366E+02  -7.719370E+01    4.130979E+01    4.448170E+01   -2.320850E+01   -6.092919E+01    8.920928E+01    3.374732E+01   -4.651632E+01    4.136526E+01   -1.338338E+01   -1.875997E+01   -8.777714E+01    5.928252E+01   -5.219805E+01    2.676154E+01   -3.913462E+01 
  -1.751669E+01    9.899276E+01    1.067917E+02   -1.996548E+02  -4.801720E+01    3.823399E+01    2.476187E+01   -2.259557E+01   -5.825545E+01    9.448856E+01    4.038391E+01   -4.839705E+01    4.747933E+01    1.548676E+01    1.721767E+00   -8.532920E+01    4.127663E+01   -4.921655E+01    3.992410E+01   -4.333300E+01 
   1.094172E+01    1.310646E+02    1.094340E+02   -1.906663E+02  -2.003024E+01    3.672054E+01    2.507340E+00   -2.504380E+01   -4.949329E+01    8.877007E+01    3.809666E+01   -4.236067E+01    5.644064E+01    4.534033E+01    2.568090E+01   -8.306443E+01    2.402461E+01   -3.976634E+01    4.314908E+01   -4.019742E+01 
   4.540594E+01    1.511498E+02    9.821076E+01   -1.691238E+02   5.464036E+00    3.484230E+01   -2.067600E+01   -2.743058E+01   -3.644096E+01    7.187185E+01    2.850388E+01   -2.809914E+01    6.805014E+01    7.167514E+01    5.108694E+01   -8.160543E+01    8.332720E+00   -2.723947E+01    3.929594E+01   -3.198861E+01 
   8.222289E+01    1.503549E+02    7.889210E+01   -1.362492E+02   2.787660E+01    2.991580E+01   -4.271740E+01   -2.626352E+01   -2.165767E+01    4.549867E+01    1.438726E+01   -7.141805E+00    8.161107E+01    9.049086E+01    7.490515E+01   -8.110196E+01   -5.607098E+00   -1.555043E+01    3.231709E+01   -2.174189E+01 
   1.178240E+02    1.235392E+02    5.697959E+01   -9.469832E+01   4.739862E+01    1.942546E+01   -6.152612E+01   -1.885312E+01   -7.607012E+00    1.283721E+01   -1.199800E+00    1.754922E+01    9.588753E+01    9.915480E+01    9.360396E+01   -8.109760E+01   -1.785515E+01   -7.878299E+00    2.610155E+01   -1.229682E+01 
   1.496962E+02    7.096380E+01    3.622163E+01   -4.800057E+01   6.492821E+01    1.960878E+00   -7.548897E+01   -4.289546E+00    4.029156E+00   -2.225956E+01   -1.571849E+01    4.242729E+01    1.091329E+02    9.697814E+01    1.039627E+02   -8.064170E+01   -2.839407E+01   -5.715655E+00    2.346634E+01   -5.496613E+00 
   1.767257E+02   -1.546494E+00    1.805526E+01    4.294104E-03   8.180893E+01   -2.214938E+01   -8.385736E+01    1.611152E+01    1.265236E+01   -5.620285E+01   -2.759452E+01    6.434627E+01    1.192475E+02    8.532726E+01    1.039536E+02   -7.864157E+01   -3.698311E+01   -8.521528E+00    2.555356E+01   -1.811922E+00 
   1.988498E+02   -8.394725E+01    2.032130E+00    4.556619E+01   9.938445E+01   -5.072632E+01   -8.688956E+01    3.905786E+01    1.862485E+01   -8.638565E+01   -3.624900E+01    8.133073E+01    1.240893E+02    6.721722E+01    9.341626E+01   -7.433796E+01   -4.324875E+01   -1.405251E+01    3.175442E+01   -4.844429E-01 
   2.162514E+02   -1.643802E+02   -1.306837E+01    8.521007E+01   1.184522E+02   -8.020201E+01   -8.569040E+01    6.015306E+01    2.284914E+01   -1.114560E+02   -4.178980E+01    9.287001E+01    1.218950E+02    4.648512E+01    7.429040E+01   -6.771613E+01   -4.694488E+01   -1.920722E+01    4.012144E+01   -9.686896E-02 
   2.285243E+02   -2.319002E+02   -2.795570E+01    1.157740E+02   1.387703E+02   -1.065190E+02   -8.179113E+01    7.510665E+01    2.626890E+01   -1.310981E+02   -4.455733E+01    9.966429E+01    1.117139E+02    2.677126E+01    5.029756E+01   -5.967060E+01   -4.822881E+01   -2.105431E+01    4.809520E+01    6.736732E-01 
   2.342407E+02   -2.787394E+02   -4.191047E+01    1.344403E+02   1.587997E+02   -1.261895E+02   -7.660464E+01    8.088580E+01    2.950053E+01   -1.454677E+02   -4.474429E+01    1.029624E+02    9.372450E+01    1.059925E+01    2.613727E+01   -5.182507E+01   -4.778411E+01   -1.768143E+01    5.330119E+01    2.417102E+00 
   2.311770E+02   -3.015305E+02   -5.259449E+01    1.388964E+02   1.758259E+02   -1.371814E+02   -7.094231E+01    7.644554E+01    3.270908E+01   -1.545588E+02   -4.224634E+01    1.037817E+02    6.932855E+01   -1.183166E+00    6.413713E+00   -4.603917E+01   -4.668654E+01   -8.607126E+00    5.418045E+01    4.708342E+00 
   2.171726E+02   -3.012869E+02   -5.665964E+01    1.276884E+02   1.865080E+02   -1.393540E+02   -6.476869E+01    6.283715E+01    3.571464E+01   -1.577893E+02   -3.678108E+01    1.023320E+02    4.098069E+01   -9.454341E+00   -5.405461E+00   -4.375932E+01   -4.603067E+01    5.310716E+00    5.029559E+01    6.278571E+00 
   1.913155E+02   -2.823352E+02   -5.092660E+01    1.007133E+02   1.877685E+02   -1.343119E+02   -5.729677E+01    4.272069E+01    3.821448E+01   -1.539909E+02   -2.819182E+01    9.787196E+01    1.179175E+01   -1.637158E+01   -7.708408E+00   -4.544057E+01   -4.645927E+01    2.233923E+01    4.227039E+01    5.561197E+00 
   1.549882E+02   -2.506945E+02   -3.370050E+01    5.969863E+01   1.778115E+02   -1.247443E+02   -4.741147E+01    1.950942E+01    3.997604E+01   -1.418161E+02   -1.677628E+01    8.904716E+01   -1.499016E+01   -2.458893E+01   -9.487135E-01   -5.025335E+01   -4.780909E+01    4.045477E+01    3.143596E+01    1.395401E+00 
   1.123177E+02   -2.124907E+02   -5.745553E+00    8.465357E+00   1.569785E+02   -1.134930E+02   -3.428921E+01   -3.525102E+00    4.089893E+01   -1.203969E+02   -3.476206E+00    7.456812E+01   -3.649340E+01   -3.639211E+01    1.268488E+01   -5.619646E+01   -4.906633E+01    5.779134E+01    1.933498E+01   -6.381205E+00 
   6.975305E+01   -1.728826E+02    2.943924E+01   -4.720186E+01   1.281576E+02   -1.026903E+02   -1.799961E+01   -2.388974E+01    4.093406E+01   -8.999364E+01    1.017362E+01    5.395742E+01   -5.062669E+01   -5.300511E+01    3.000803E+01   -6.060095E+01   -4.871188E+01    7.280649E+01    7.257193E+00   -1.666859E+01 
   3.478628E+01   -1.357087E+02    6.616626E+01   -1.001579E+02   9.654478E+01   -9.328132E+01    1.374058E-01   -4.009178E+01    3.993407E+01   -5.236684E+01    2.233848E+01    2.807149E+01   -5.632168E+01   -7.424321E+01    4.774582E+01   -6.087758E+01   -4.537089E+01    8.418269E+01   -4.055438E+00   -2.726000E+01 
   1.412766E+01   -1.037512E+02    9.778270E+01   -1.429243E+02   6.872545E+01   -8.510271E+01    1.759827E+01   -5.147376E+01    3.755161E+01   -1.071266E+01    3.132402E+01   -8.115765E-01   -5.361844E+01   -9.856126E+01    6.332802E+01   -5.528041E+01   -3.853095E+01    9.062547E+01   -1.446762E+01   -3.535857E+01 
   1.185264E+01   -7.927777E+01    1.182138E+02   -1.689641E+02   5.122901E+01   -7.747268E+01    3.113812E+01   -5.783720E+01    3.328030E+01    3.084334E+01    3.601010E+01   -2.939072E+01   -4.363025E+01   -1.234234E+02    7.535591E+01   -4.345493E+01   -2.902642E+01    9.077501E+01   -2.429036E+01   -3.828128E+01 
   2.808828E+01   -6.444714E+01    1.233745E+02   -1.739411E+02   4.888963E+01   -7.003860E+01    3.759236E+01   -5.908608E+01    2.666246E+01    6.804605E+01    3.612224E+01   -5.411120E+01   -2.842181E+01   -1.458447E+02    8.364390E+01   -2.660906E+01   -1.904200E+01    8.339015E+01   -3.398401E+01   -3.413474E+01 
   5.867997E+01   -6.126929E+01    1.120461E+02   -1.566812E+02   6.344342E+01   -6.350995E+01    3.476457E+01   -5.506822E+01    1.760225E+01    9.736432E+01    3.223617E+01   -7.206674E+01   -1.080893E+01   -1.629431E+02    8.888469E+01   -7.262263E+00   -1.155676E+01    6.781941E+01   -4.383928E+01   -2.228395E+01 
   9.601529E+01   -7.105876E+01    8.598183E+01   -1.196006E+02   9.278287E+01   -5.992967E+01    2.212335E+01   -4.566775E+01    6.663498E+00    1.166523E+02    2.549788E+01   -8.175791E+01    5.939454E+00   -1.723873E+02    9.210541E+01    1.134827E+01   -9.370534E+00    4.460596E+01   -5.374481E+01   -3.523186E+00 
   1.308523E+02   -9.359652E+01    4.923889E+01   -6.846717E+01   1.311519E+02   -6.230593E+01    1.078611E+00   -3.106672E+01   -4.776056E+00    1.254452E+02    1.713688E+01   -8.347876E+01    1.851774E+01   -1.726962E+02    9.413660E+01    2.603277E+01   -1.404126E+01    1.596040E+01   -6.311321E+01    2.004555E+01 
   1.546997E+02   -1.264156E+02    6.963317E+00   -1.150067E+01   1.703248E+02   -7.368099E+01   -2.526734E+01   -1.201146E+01   -1.459804E+01    1.248373E+02    7.925651E+00   -7.921940E+01    2.410635E+01   -1.634028E+02    9.529007E+01    3.437652E+01   -2.513346E+01   -1.416911E+01   -7.098506E+01    4.535367E+01 
   1.621110E+02   -1.646528E+02   -3.599400E+01    4.204286E+01   2.015303E+02   -9.595453E+01   -5.283533E+01    1.007803E+01   -2.025269E+01    1.170084E+02   -2.227267E+00   -7.211441E+01    2.092924E+01   -1.451205E+02    9.534731E+01    3.524485E+01   -4.009583E+01   -4.058619E+01   -7.627872E+01    6.883440E+01 
   1.522403E+02   -2.017391E+02   -7.621119E+01    8.353805E+01   2.176335E+02   -1.289076E+02   -7.754660E+01    3.323817E+01   -1.923917E+01    1.045596E+02   -1.438476E+01   -6.559506E+01    8.718465E+00   -1.195331E+02    9.383427E+01    2.895241E+01   -5.487245E+01   -5.785789E+01   -7.811411E+01    8.694254E+01 
   1.291790E+02   -2.308869E+02   -1.122487E+02    1.065765E+02   2.149728E+02   -1.698296E+02   -9.627564E+01    5.530237E+01   -9.646640E+00    8.984836E+01   -3.029965E+01   -6.248372E+01   -1.106368E+01   -8.929446E+01    9.044568E+01    1.708017E+01   -6.508352E+01   -6.161116E+01   -7.611905E+01    9.667772E+01 
   1.009113E+02   -2.469871E+02   -1.444790E+02    1.081406E+02   1.943022E+02   -2.139430E+02   -1.075027E+02    7.433197E+01    9.362215E+00    7.450087E+01   -5.177352E+01   -6.428247E+01   -3.536026E+01   -5.779928E+01    8.542538E+01    2.016398E+00   -6.739282E+01   -4.974570E+01   -7.062817E+01    9.607467E+01 
   7.711528E+01   -2.482900E+02   -1.742840E+02    8.910616E+01   1.605293E+02   -2.555265E+02   -1.114881E+02    8.898752E+01    3.722287E+01    5.921780E+01   -7.981667E+01   -7.085402E+01   -6.004071E+01   -2.879650E+01    7.972718E+01   -1.363611E+01   -6.059620E+01   -2.318482E+01   -6.270643E+01    8.460876E+01 
   6.638706E+01   -2.372238E+02   -2.029199E+02    5.395640E+01   1.213015E+02   -2.893701E+02   -1.099446E+02    9.872601E+01    7.186194E+01    4.390944E+01   -1.138746E+02   -8.058470E+01   -8.072089E+01   -5.859134E+00    7.486735E+01   -2.762054E+01   -4.605549E+01    1.409597E+01   -5.396805E+01    6.343562E+01 
   7.367796E+01   -2.199345E+02   -2.304747E+02    9.758344E+00   8.485609E+01   -3.120660E+02   -1.053430E+02    1.037862E+02    1.098501E+02    2.810730E+01   -1.514224E+02   -9.098395E+01   -9.369675E+01    8.208700E+00    7.250190E+01   -3.841125E+01   -2.733145E+01    5.581542E+01   -4.621123E+01    3.536729E+01 
   9.872587E+01   -2.045509E+02   -2.553348E+02   -3.537508E+01   5.780480E+01   -3.227007E+02   -1.001013E+02    1.050010E+02    1.468306E+02    1.152040E+01   -1.881660E+02   -9.954678E+01   -9.675902E+01    1.189579E+01    7.387379E+01   -4.534168E+01   -9.150541E+00    9.473358E+01   -4.094127E+01    4.512426E+00 
   1.360202E+02   -1.986456E+02   -2.744348E+02   -7.399790E+01   4.355554E+01   -3.227416E+02   -9.594306E+01    1.035162E+02    1.782113E+02   -5.449070E+00   -2.189301E+02   -1.046216E+02   -8.968149E+01    5.295594E+00    7.933517E+01   -4.847592E+01    3.934816E+00    1.242495E+02   -3.889678E+01   -2.441659E+01 
   1.764092E+02   -2.067040E+02   -2.843138E+02   -1.008390E+02   4.186957E+01   -3.152145E+02   -9.364799E+01    1.004982E+02    2.000558E+02   -2.142684E+01   -2.390858E+02   -1.060130E+02   -7.426356E+01   -9.894290E+00    8.813366E+01   -4.830481E+01    8.747328E+00    1.398316E+02   -3.971373E+01   -4.701950E+01 
   2.099562E+02   -2.284839E+02   -2.827164E+02   -1.137760E+02   4.966385E+01   -3.035246E+02   -9.328307E+01    9.687957E+01    2.100395E+02   -3.417469E+01   -2.461507E+02   -1.051159E+02   -5.392910E+01   -3.069960E+01    9.856456E+01   -4.540126E+01    4.181973E+00    1.399151E+02   -4.184723E+01   -6.013844E+01 
   2.292268E+02   -2.588959E+02   -2.702345E+02   -1.140708E+02   6.273110E+01   -2.903806E+02   -9.482129E+01    9.317230E+01    2.082531E+02   -4.113023E+01   -2.410570E+02   -1.045157E+02   -3.299618E+01   -5.344214E+01    1.084629E+02   -4.017692E+01   -8.761278E+00    1.260571E+02   -4.281906E+01   -6.255048E+01 
   2.319839E+02   -2.895357E+02   -2.513738E+02   -1.058324E+02   7.771963E+01   -2.771965E+02   -9.889246E+01    8.936924E+01    1.975946E+02   -4.027647E+01   -2.285896E+02   -1.071507E+02   -1.580324E+01   -7.440652E+01    1.158846E+02   -3.283968E+01   -2.752718E+01    1.023438E+02   -3.977641E+01   -5.521120E+01 
   2.223743E+02   -3.114110E+02   -2.345038E+02   -9.483930E+01   9.361810E+01   -2.641266E+02   -1.073161E+02    8.496883E+01    1.835165E+02   -3.109147E+01   -2.166850E+02   -1.152809E+02   -5.889507E+00   -9.043360E+01    1.197511E+02   -2.356889E+01   -4.887084E+01    7.424066E+01   -3.025386E+01   -4.095833E+01 
   2.100961E+02   -3.179550E+02   -2.304078E+02   -8.699655E+01   1.121681E+02   -2.506139E+02   -1.230861E+02    7.916437E+01    1.730268E+02   -1.523770E+01   -2.145999E+02   -1.295854E+02   -5.388736E+00   -9.931555E+01    1.202315E+02   -1.282858E+01   -6.971014E+01    4.721219E+01   -1.295334E+01   -2.374690E+01 
   2.076459E+02   -3.072745E+02   -2.495631E+02   -8.677852E+01   1.370215E+02   -2.361379E+02   -1.496267E+02    7.120779E+01    1.730545E+02    3.335031E+00   -2.303292E+02   -1.486895E+02   -1.472625E+01   -9.994686E+01    1.187164E+02   -1.665143E+00   -8.770391E+01    2.547519E+01    1.167638E+01   -7.631682E+00 
   2.263666E+02   -2.828143E+02   -2.987224E+02   -9.602831E+01   1.719254E+02   -2.207950E+02   -1.893890E+02    6.088164E+01    1.885255E+02    1.905565E+01   -2.679517E+02   -1.693095E+02   -3.263610E+01   -9.226842E+01    1.173667E+02    8.185407E+00   -1.014483E+02    1.119350E+01    4.125165E+01    4.214146E+00 
   2.724558E+02   -2.521592E+02   -3.777268E+02   -1.134240E+02   2.185897E+02   -2.054563E+02   -2.421510E+02    4.891621E+01    2.206709E+02    2.610544E+01   -3.257000E+02   -1.870278E+02   -5.645740E+01   -7.709310E+01    1.183655E+02    1.450686E+01   -1.103474E+02    4.284736E+00    7.175866E+01    1.018072E+01 
   3.441841E+02   -2.243564E+02   -4.776085E+02   -1.347955E+02   2.750232E+02   -1.914527E+02   -3.036026E+02    3.712668E+01    2.661144E+02    2.016555E+01   -3.954337E+02   -1.975192E+02   -8.263281E+01   -5.590584E+01    1.231056E+02    1.514622E+01   -1.143208E+02    2.836636E+00    9.832226E+01    1.045078E+01 
   4.312707E+02   -2.066722E+02   -5.808639E+02   -1.542868E+02   3.349833E+02   -1.799531E+02   -3.648692E+02    2.807746E+01    3.171282E+02    7.607694E-03   -4.638496E+02   -1.979102E+02   -1.073161E+02   -3.069266E+01    1.315803E+02    8.771577E+00   -1.135248E+02    3.965972E+00    1.162745E+02    6.774337E+00 
   5.167401E+02   -2.019115E+02   -6.642837E+02   -1.661291E+02   3.888069E+02   -1.713191E+02   -4.134511E+02    2.423146E+01    3.631241E+02   -3.163623E+01   -5.152856E+02   -1.878882E+02   -1.269905E+02   -3.798882E+00    1.421925E+02   -4.390274E+00   -1.082005E+02    4.842663E+00    1.222605E+02    1.917924E+00 
   5.808332E+02   -2.072329E+02   -7.040099E+02   -1.665780E+02   4.254344E+02   -1.647149E+02   -4.356740E+02    2.677765E+01    3.930676E+02   -6.831549E+01   -5.355023E+02   -1.702222E+02   -1.390042E+02    2.222446E+01    1.520752E+02   -2.211742E+01   -9.866454E+01    3.573015E+00    1.150912E+02   -1.016083E+00 
   6.059107E+02   -2.148680E+02   -6.817495E+02   -1.554288E+02   4.350514E+02   -1.581281E+02   -4.202210E+02    3.455550E+01    3.981804E+02   -1.012684E+02   -5.154941E+02   -1.504795E+02   -1.419390E+02    4.483248E+01    1.578572E+02   -4.028735E+01   -8.538213E+01   -3.040598E-01    9.610834E+01    7.825093E-01 
   5.809736E+02   -2.144895E+02   -5.905283E+02   -1.365390E+02   4.115910E+02   -1.487885E+02   -3.618320E+02    4.359364E+01    3.741716E+02   -1.216481E+02   -4.543079E+02   -1.359113E+02   -1.357533E+02    6.177201E+01    1.566574E+02   -5.358864E+01   -6.903567E+01   -5.824869E+00    6.895424E+01    9.367241E+00 
   5.045398E+02   -1.964122E+02   -4.382390E+02   -1.170003E+02   3.544045E+02   -1.338338E+02   -2.640013E+02    4.766432E+01    3.223499E+02   -1.229126E+02   -3.600451E+02   -1.336831E+02   -1.216804E+02    7.140536E+01    1.470078E+02   -5.673928E+01   -5.053414E+01   -1.107111E+01    3.879962E+01    2.575774E+01 
   3.851199E+02   -1.545649E+02   -2.476343E+02   -1.049868E+02   2.686814E+02   -1.110149E+02   -1.396095E+02    3.992430E+01    2.493062E+02   -1.026231E+02   -2.486620E+02   -1.488085E+02   -1.019080E+02    7.299463E+01    1.294074E+02   -4.591637E+01   -3.095965E+01   -1.392145E+01    1.122968E+01    4.981376E+01 
   2.392523E+02   -8.829838E+01   -5.228667E+01   -1.067812E+02   1.645624E+02   -7.926343E+01   -8.932843E+00    1.526616E+01    1.652929E+02   -6.306548E+01   -1.407362E+02   -1.822683E+02   -7.911425E+01    6.685743E+01    1.063071E+02   -1.999408E+01   -1.148876E+01   -1.282690E+01   -8.924705E+00    8.021505E+01 
   8.775963E+01   -2.549189E+00    1.108212E+02   -1.238790E+02   5.523176E+01   -3.902471E+01    1.047435E+02   -2.737991E+01    8.182163E+01   -1.049693E+01   -5.689382E+01   -2.298313E+02   -5.596519E+01    5.433315E+01    8.149468E+01    1.879739E+01    6.671419E+00   -7.360706E+00   -1.852312E+01    1.145348E+02 
  -4.865964E+01    9.354686E+01    2.103373E+02   -1.512271E+02  -4.551230E+01    7.664124E+00    1.808684E+02   -8.369426E+01    9.208456E+00    4.671009E+01   -1.295484E+01   -2.820074E+02   -3.467983E+01    3.755366E+01    5.903793E+01    6.503602E+01    2.232404E+01    1.618987E+00   -1.661423E+01    1.494385E+02 
  -1.533054E+02    1.890009E+02    2.288222E+02   -1.774520E+02  -1.256497E+02    5.733193E+01    2.071241E+02   -1.442580E+02   -4.524349E+01    1.003763E+02   -1.596104E+01   -3.253593E+02   -1.674395E+01    1.907072E+01    4.208789E+01    1.111073E+02    3.433167E+01    1.222198E+01   -4.428703E+00    1.810580E+02 
  -2.159034E+02    2.734556E+02    1.679068E+02   -1.873783E+02  -1.768145E+02    1.054502E+02    1.830122E+02   -1.966554E+02   -7.800069E+01    1.444861E+02   -6.206955E+01   -3.450869E+02   -2.808967E+00    1.429281E+00    3.190514E+01    1.488035E+02    4.172076E+01    2.209009E+01    1.505901E+01    2.055605E+02 
