#AdjRefG: Iteration 14 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -3.452680E+01    5.724036E+01    5.724603E+01    1.053518E+02   2.304156E+00   -9.104408E+00    2.120271E+01    4.123631E+01    9.590526E+00    9.226539E+01    4.375972E+01   -5.537210E+00   -1.212016E+02    2.309100E+00    4.707273E+01    8.499414E+01    7.478011E+01   -2.822972E+01   -5.478913E+01   -1.534144E+01 
  -2.490340E+01    2.149035E+01    6.246486E+01    8.121935E+01  -2.264720E+00   -2.405977E+01    2.737210E+01    3.140153E+01    7.587175E-01    9.002344E+01    4.724168E+01    3.836559E+00   -1.178982E+02   -2.091428E+00    4.409916E+01    7.568123E+01    9.450080E+01   -4.238189E+01   -5.624808E+01   -2.969996E+01 
  -1.648295E+01   -1.408767E+01    6.195286E+01    5.749704E+01  -1.090641E+01   -3.473354E+01    2.990503E+01    2.111321E+01   -8.377094E+00    8.458269E+01    5.302824E+01    1.333749E+01   -1.054155E+02   -6.464676E+00    4.050538E+01    6.388972E+01    1.082160E+02   -5.747214E+01   -6.148578E+01   -4.084339E+01 
  -9.039226E+00   -4.527583E+01    5.539407E+01    3.412279E+01  -2.389271E+01   -3.918447E+01    2.889205E+01    1.206533E+01   -1.595225E+01    7.595292E+01    6.008667E+01    2.122513E+01   -8.431687E+01   -1.042638E+01    3.610066E+01    5.000931E+01    1.151226E+02   -7.161789E+01   -6.968531E+01   -4.917698E+01 
  -3.747390E+00   -6.806032E+01    4.386922E+01    1.107105E+01  -4.052885E+01   -3.657122E+01    2.507580E+01    5.687344E+00   -2.098251E+01    6.484363E+01    6.672571E+01    2.630243E+01   -5.697255E+01   -1.397970E+01    3.089491E+01    3.500900E+01    1.147365E+02   -8.235302E+01   -7.882720E+01   -5.592773E+01 
  -2.940028E+00   -7.934360E+01    2.966729E+01   -1.140807E+01  -5.906777E+01   -2.746781E+01    1.963915E+01    2.631648E+00   -2.370524E+01    5.257843E+01    7.093904E+01    2.817154E+01   -2.720048E+01   -1.739632E+01    2.521215E+01    2.024929E+01    1.070335E+02   -8.705790E+01   -8.612305E+01   -6.246055E+01 
  -9.237649E+00   -7.751915E+01    1.566553E+01   -3.273683E+01  -7.696131E+01   -1.377541E+01    1.393598E+01    2.475351E+00   -2.543868E+01    4.082808E+01    7.080765E+01    2.727004E+01    5.844661E-01   -2.102929E+01    1.963538E+01    7.148243E+00    9.257787E+01   -8.354253E+01   -8.871347E+01   -6.963046E+01 
  -2.436817E+01   -6.273841E+01    4.474026E+00   -5.211069E+01  -9.142172E+01    1.757871E+00    9.212943E+00    3.763754E+00   -2.800890E+01    3.125205E+01    6.489728E+01    2.469390E+01    2.246585E+01   -2.512212E+01    1.478941E+01   -3.184872E+00    7.259660E+01   -7.062621E+01   -8.442561E+01   -7.738347E+01 
  -4.812412E+01   -3.678246E+01   -2.366233E+00   -6.865308E+01  -1.001431E+02    1.626481E+01    6.365073E+00    4.413238E+00   -3.295518E+01    2.515954E+01    5.259002E+01    2.186472E+01    3.601523E+01   -2.966983E+01    1.104589E+01   -1.021644E+01    4.895889E+01   -4.853698E+01   -7.236722E+01   -8.471459E+01 
  -7.787593E+01   -2.578684E+00   -4.850424E+00   -8.152485E+01  -1.019550E+02    2.750631E+01    5.764908E+00    2.366323E+00   -4.080969E+01    2.327865E+01    3.429279E+01    2.013190E+01    4.084823E+01   -3.436652E+01    8.279872E+00   -1.405844E+01    2.404054E+01   -1.899713E+01   -5.318800E+01   -8.996463E+01 
  -1.088723E+02    3.647281E+01   -4.468910E+00   -8.994706E+01  -9.718497E+01    3.440374E+01    7.199835E+00   -3.704629E+00   -5.072690E+01    2.567019E+01    1.147616E+01    2.040904E+01    3.856367E+01   -3.864622E+01    5.798768E+00   -1.531924E+01    4.758623E-01    1.504510E+01   -2.894367E+01   -9.133223E+01 
  -1.352817E+02    7.713081E+01   -3.658775E+00   -9.317806E+01  -8.759227E+01    3.719732E+01    9.938781E+00   -1.387967E+01   -6.061638E+01    3.176909E+01   -1.348209E+01    2.292844E+01    3.209608E+01   -4.180058E+01    2.501927E+00   -1.480068E+01   -1.916911E+01    4.996498E+01   -2.617396E+00   -8.742616E+01 
  -1.516629E+02    1.166934E+02   -4.926267E+00   -9.054180E+01  -7.588054E+01    3.719909E+01    1.292384E+01   -2.684459E+01   -6.775426E+01    4.050431E+01   -3.763901E+01    2.716565E+01    2.471570E+01   -4.314048E+01   -2.763498E+00   -1.317016E+01   -3.274378E+01    8.213045E+01    2.255240E+01   -7.769269E+01 
  -1.544007E+02    1.530278E+02   -9.936162E+00   -8.159820E+01  -6.493812E+01    3.624472E+01    1.504872E+01   -4.018407E+01   -6.967511E+01    5.044820E+01   -5.796262E+01    3.194473E+01    1.902586E+01   -4.216400E+01   -1.076852E+01   -1.074823E+01   -3.881333E+01    1.084988E+02    4.374626E+01   -6.261062E+01 
  -1.426521E+02    1.843066E+02   -1.887767E+01   -6.647213E+01  -5.704928E+01    3.604334E+01    1.545555E+01   -5.103802E+01   -6.503987E+01    5.997159E+01   -7.185190E+01    3.569540E+01    1.629232E+01   -3.869635E+01   -2.154793E+01   -7.504197E+00   -3.685531E+01    1.269880E+02    5.906660E+01   -4.362532E+01 
  -1.185225E+02    2.086428E+02   -3.032003E+01   -4.624730E+01  -5.332581E+01    3.764661E+01    1.376870E+01   -5.692170E+01   -5.417544E+01    6.741089E+01   -7.759036E+01    3.680215E+01    1.630152E+01   -3.297595E+01   -3.426079E+01   -3.262920E+00   -2.732276E+01    1.365612E+02    6.776241E+01   -2.286483E+01 
  -8.645181E+01    2.238725E+02   -4.159887E+01   -2.324088E+01  -5.352654E+01    4.120261E+01    1.019784E+01   -5.645269E+01   -3.908880E+01    7.126646E+01   -7.463104E+01    3.396892E+01    1.774043E+01   -2.567079E+01   -4.732479E+01    1.969024E+00   -1.157690E+01    1.370742E+02    7.015911E+01   -2.726138E+00 
  -5.204652E+01    2.276794E+02   -4.958974E+01   -9.576744E-01  -5.629486E+01    4.604967E+01    5.481073E+00   -4.975783E+01   -2.293641E+01    7.043750E+01   -6.364833E+01    2.652229E+01    1.890184E+01   -1.781809E+01   -5.878407E+01    7.709967E+00    8.282912E+00    1.290104E+02    6.736159E+01    1.456790E+01 
  -2.074389E+01    2.181062E+02   -5.159477E+01    1.639764E+01  -5.970132E+01    5.108186E+01    6.899923E-01   -3.843958E+01   -9.116769E+00    6.446327E+01   -4.635027E+01    1.459141E+01    1.841745E+01   -1.068836E+01   -6.678780E+01    1.289241E+01    2.965675E+01    1.132494E+02    6.085331E+01    2.735340E+01 
   3.295385E+00    1.943137E+02   -4.603983E+01    2.481384E+01  -6.188470E+01    5.522728E+01   -3.038363E+00   -2.512553E+01   -2.842195E-01    5.370407E+01   -2.510582E+01   -8.706368E-01    1.574205E+01   -5.584165E+00   -7.002314E+01    1.601818E+01    4.972225E+01    9.096651E+01    5.212748E+01    3.479183E+01 
   1.779938E+01    1.573076E+02   -3.276057E+01    2.156036E+01  -6.157133E+01    5.785332E+01   -4.758682E+00   -1.275627E+01    2.390296E+00    3.938173E+01   -2.486111E+00   -1.822566E+01    1.123878E+01   -3.596169E+00   -6.797234E+01    1.555636E+01    6.574163E+01    6.366876E+01    4.245656E+01    3.698593E+01 
   2.243205E+01    1.103128E+02   -1.281494E+01    6.136464E+00  -5.832071E+01    5.895618E+01   -3.892940E+00   -3.839120E+00   -5.292936E-01    2.342350E+01    1.916704E+01   -3.541834E+01    5.889872E+00   -5.353338E+00   -6.093523E+01    1.045695E+01    7.539218E+01    3.328641E+01    3.284619E+01    3.493697E+01 
   1.839164E+01    5.857021E+01    1.206358E+01   -1.925557E+01  -5.246332E+01    5.908484E+01   -2.918848E-01    1.123683E-01   -7.053932E+00    8.111147E+00    3.805215E+01   -5.031700E+01    8.053988E-01   -1.081813E+01   -4.984422E+01    5.947424E-01    7.710349E+01    2.192361E+00    2.414753E+01    3.035431E+01 
   7.783256E+00    8.522380E+00    4.012925E+01   -4.993031E+01  -4.481493E+01    5.905461E+01    5.803992E+00   -1.186933E+00   -1.452272E+01   -4.391351E+00    5.305040E+01   -6.105818E+01   -3.235241E+00   -1.918339E+01   -3.596492E+01   -1.303086E+01    7.035615E+01   -2.695749E+01    1.723979E+01    2.534566E+01 
  -7.007083E+00   -3.343212E+01    7.012674E+01   -7.963656E+01  -3.632376E+01    5.958160E+01    1.385705E+01   -6.907238E+00   -2.053431E+01   -1.250464E+01    6.370461E+01   -6.632976E+01   -6.016141E+00   -2.891970E+01   -2.059873E+01   -2.843458E+01    5.586713E+01   -5.158937E+01    1.316381E+01    2.203502E+01 
  -2.378606E+01   -6.226917E+01    1.014274E+02   -1.019497E+02  -2.780566E+01    6.098883E+01    2.312488E+01   -1.547772E+01   -2.373735E+01   -1.555702E+01    7.008390E+01   -6.554500E+01   -7.819416E+00   -3.799575E+01   -4.880520E+00   -4.310009E+01    3.557636E+01   -6.970523E+01    1.309911E+01    2.217311E+01 
  -4.082739E+01   -7.537144E+01    1.337421E+02   -1.117564E+02  -1.985522E+01    6.309399E+01    3.271905E+01   -2.506760E+01   -2.421841E+01   -1.386586E+01    7.260217E+01   -5.888705E+01   -9.129605E+00   -4.425270E+01    1.028792E+01   -5.461697E+01    1.237585E+01   -8.034687E+01    1.813295E+01    2.681521E+01 
  -5.697830E+01   -7.297162E+01    1.665264E+02   -1.064159E+02  -1.292018E+01    6.530697E+01    4.163275E+01   -3.401777E+01   -2.337176E+01   -8.557642E+00    7.185159E+01   -4.723202E+01   -1.027459E+01   -4.586624E+01    2.418653E+01   -6.130217E+01   -1.041178E+01   -8.385470E+01    2.885555E+01    3.613610E+01 
  -7.165463E+01   -5.790788E+01    1.983266E+02   -8.628410E+01  -7.440766E+00    6.687795E+01    4.877127E+01   -4.111590E+01   -2.331608E+01   -1.193774E+00    6.848582E+01   -3.198055E+01   -1.118547E+01   -4.179181E+01    3.616551E+01   -6.261426E+01   -2.971231E+01   -8.180024E+01    4.490396E+01    4.942662E+01 
  -8.475889E+01   -3.480671E+01    2.263623E+02   -5.448721E+01  -3.924451E+00    6.718032E+01    5.302995E+01   -4.568323E+01   -2.607550E+01    6.670195E+00    6.315568E+01   -1.483836E+01   -1.138959E+01   -3.207513E+01    4.554262E+01   -5.923954E+01   -4.336934E+01   -7.658210E+01    6.463409E+01    6.527393E+01 
  -9.652191E+01   -8.967258E+00    2.465865E+02   -1.605034E+01  -2.864509E+00    6.590816E+01    5.344665E+01   -4.750901E+01   -3.281337E+01    1.385121E+01    5.647789E+01    2.415897E+00   -1.023390E+01   -1.793122E+01    5.156313E+01   -5.283681E+01   -5.061013E+01   -7.079541E+01    8.509886E+01    8.187958E+01 
  -1.072579E+02    1.472914E+01    2.543145E+02    2.334096E+01  -4.500480E+00    6.311533E+01    4.941704E+01   -4.670611E+01   -4.337679E+01    1.972943E+01    4.901201E+01    1.814755E+01   -7.225771E+00   -1.548767E+00    5.344706E+01   -4.553247E+01   -5.215487E+01   -6.656685E+01    1.024384E+02    9.743199E+01 
  -1.170542E+02    3.262317E+01    2.453312E+02    5.860403E+01  -8.518355E+00    5.909897E+01    4.091887E+01   -4.356034E+01   -5.629294E+01    2.423263E+01    4.123203E+01    3.105186E+01   -2.324638E+00    1.434955E+01    5.051964E+01   -3.932540E+01   -4.991825E+01   -6.505798E+01    1.126606E+02    1.104379E+02 
  -1.254738E+02    4.267182E+01    2.172076E+02    8.624567E+01  -1.384894E+01    5.420043E+01    2.866536E+01   -3.841880E+01   -6.919932E+01    2.765827E+01    3.349718E+01    4.030096E+01    3.957836E+00    2.708913E+01    4.239970E+01   -3.557312E+01   -4.638335E+01   -6.627602E+01    1.126453E+02    1.199366E+02 
  -1.313952E+02    4.445625E+01    1.704569E+02    1.048897E+02  -1.871158E+01    4.862979E+01    1.411248E+01   -3.162761E+01   -7.954675E+01    3.042515E+01    2.603998E+01    4.564380E+01    1.070209E+01    3.462193E+01    2.920897E+01   -3.469101E+01   -4.383893E+01   -6.922061E+01    1.010954E+02    1.255645E+02 
  -1.331057E+02    3.892505E+01    1.091557E+02    1.153039E+02  -2.096452E+01    4.240204E+01   -7.185111E-01   -2.350618E+01   -8.533302E+01    3.285279E+01    1.898925E+01    4.744551E+01    1.691085E+01    3.595300E+01    1.175681E+01   -3.612446E+01   -4.371903E+01   -7.228278E+01    7.912818E+01    1.274890E+02 
  -1.286902E+02    2.801641E+01    4.076645E+01    1.199992E+02  -1.869532E+01    3.541319E+01   -1.358588E+01   -1.434023E+01   -8.563094E+01    3.503529E+01    1.243086E+01    4.664770E+01    2.188270E+01    3.131030E+01   -8.351828E+00   -3.857650E+01   -4.624660E+01   -7.374237E+01    5.027330E+01    1.262682E+02 
  -1.166316E+02    1.425735E+01   -2.491306E+01    1.225339E+02  -1.086663E+01    2.761025E+01   -2.246550E+01   -4.386597E+00   -8.075777E+01    3.682534E+01    6.486763E+00    4.463345E+01    2.546720E+01    2.202672E+01   -2.874107E+01   -4.041333E+01   -5.047442E+01   -7.220496E+01    1.980675E+01    1.227004E+02 
  -9.642535E+01    3.674000E-01   -7.751505E+01    1.266648E+02   2.220243E+00    1.915681E+01   -2.597315E+01    6.104393E+00   -7.206015E+01    3.789941E+01    1.376114E+00    4.299569E+01    2.809184E+01    1.018411E+01   -4.646868E+01   -4.013885E+01   -5.467728E+01   -6.687293E+01   -6.449335E+00    1.177036E+02 
  -6.895619E+01   -1.115457E+01   -1.082217E+02    1.354726E+02   1.884274E+01    1.049063E+01   -2.365983E+01    1.684033E+01   -6.141453E+01    3.785392E+01   -2.579448E+00    4.323317E+01    3.054968E+01   -1.870798E+00   -5.842838E+01   -3.682613E+01   -5.693408E+01   -5.762832E+01   -2.355402E+01    1.122253E+02 
  -3.644818E+01   -1.847845E+01   -1.117517E+02    1.505753E+02   3.622965E+01    2.216724E+00   -1.610144E+01    2.741445E+01   -5.062495E+01    3.628949E+01   -5.025568E+00    4.642681E+01    3.363818E+01   -1.200813E+01   -6.191528E+01   -3.041236E+01   -5.569106E+01   -4.497653E+01   -2.870941E+01    1.071464E+02 
  -1.949421E+00   -2.089064E+01   -8.772140E+01    1.715462E+02   5.129872E+01   -5.140655E+00   -4.760541E+00    3.723322E+01   -4.091712E+01    3.286656E+01   -5.707682E+00    5.297061E+01    3.780020E+01   -1.868547E+01   -5.525454E+01   -2.179425E+01   -5.013123E+01   -2.993108E+01   -2.199864E+01    1.031366E+02 
   3.148918E+01   -1.913549E+01   -4.100817E+01    1.956675E+02   6.152796E+01   -1.142642E+01    8.341264E+00    4.548381E+01   -3.267879E+01    2.734212E+01   -4.621974E+00    6.243205E+01    4.291218E+01   -2.114968E+01   -3.833859E+01   -1.269832E+01   -4.027217E+01   -1.390151E+01   -6.388872E+00    1.004500E+02 
   6.163339E+01   -1.550241E+01    1.902949E+01    2.181415E+02   6.566831E+01   -1.704533E+01    2.105305E+01    5.118279E+01   -2.550497E+01    1.960993E+01   -2.123536E+00    7.359440E+01    4.829823E+01   -1.947014E+01   -1.290007E+01   -5.341893E+00   -2.682818E+01    1.403137E+00    1.300004E+01    9.870616E+01 
   8.754524E+01   -1.353394E+01    8.034856E+01    2.328279E+02   6.405259E+01   -2.293977E+01    3.151802E+01    5.332553E+01   -1.850430E+01    9.757310E+00    1.062095E+00    8.468893E+01    5.295102E+01   -1.444433E+01    1.761395E+01   -1.943336E+00   -1.095407E+01    1.409286E+01    3.015450E+01    9.675679E+01 
   1.095021E+02   -1.732411E+01    1.306540E+02    2.334669E+02   5.839466E+01   -3.031800E+01    3.849098E+01    5.111872E+01   -1.074409E+01   -1.870591E+00    3.946858E+00    9.377169E+01    5.585575E+01   -7.428398E+00    4.860575E+01   -4.179638E+00    5.995805E+00    2.229287E+01    3.961044E+01    9.275614E+01 
   1.283616E+02   -3.051493E+01    1.599211E+02    2.151911E+02   5.115306E+01   -4.020088E+01    4.148536E+01    4.423879E+01   -1.677012E+00   -1.463094E+01    5.487067E+00    9.915463E+01    5.627685E+01   -1.304259E-01    7.523961E+01   -1.271481E+01    2.260870E+01    2.444733E+01    3.770909E+01    8.451253E+01 
   1.446249E+02   -5.522767E+01    1.624285E+02    1.759927E+02   4.468639E+01   -5.294186E+01    4.073371E+01    3.303508E+01    8.589917E+00   -2.760646E+01    4.830577E+00    9.978010E+01    5.389360E+01    5.622220E+00    9.349278E+01   -2.692323E+01    3.745498E+01    1.969844E+01    2.337145E+01    7.010071E+01 
